 #  energy  real  imag
   1.94466666666667        2.102078      0.2736177    
   1.94533333333333        2.104230      0.2759629    
   1.94600000000000        2.106374      0.2783434    
   1.94666666666667        2.108507      0.2807595    
   1.94733333333333        2.110629      0.2832113    
   1.94800000000000        2.112741      0.2856988    
   1.94866666666667        2.114840      0.2882221    
   1.94933333333333        2.116926      0.2907814    
   1.95000000000000        2.119000      0.2933765    
   1.95066666666667        2.121059      0.2960077    
   1.95133333333333        2.123103      0.2986749    
   1.95200000000000        2.125131      0.3013781    
   1.95266666666667        2.127143      0.3041173    
   1.95333333333333        2.129138      0.3068925    
   1.95400000000000        2.131115      0.3097037    
   1.95466666666667        2.133073      0.3125508    
   1.95533333333333        2.135011      0.3154337    
   1.95600000000000        2.136929      0.3183522    
   1.95666666666667        2.138825      0.3213063    
   1.95733333333333        2.140699      0.3242959    
   1.95800000000000        2.142550      0.3273206    
   1.95866666666667        2.144377      0.3303804    
   1.95933333333333        2.146179      0.3334749    
   1.96000000000000        2.147955      0.3366039    
   1.96066666666667        2.149705      0.3397671    
   1.96133333333333        2.151426      0.3429641    
   1.96200000000000        2.153120      0.3461946    
   1.96266666666667        2.154783      0.3494582    
   1.96333333333333        2.156416      0.3527543    
   1.96400000000000        2.158018      0.3560826    
   1.96466666666667        2.159587      0.3594426    
   1.96533333333333        2.161123      0.3628336    
   1.96600000000000        2.162625      0.3662551    
   1.96666666666667        2.164092      0.3697064    
   1.96733333333333        2.165523      0.3731869    
   1.96800000000000        2.166917      0.3766958    
   1.96866666666667        2.168273      0.3802324    
   1.96933333333333        2.169590      0.3837959    
   1.97000000000000        2.170868      0.3873855    
   1.97066666666667        2.172106      0.3910002    
   1.97133333333333        2.173303      0.3946392    
   1.97200000000000        2.174458      0.3983015    
   1.97266666666667        2.175570      0.4019860    
   1.97333333333333        2.176639      0.4056919    
   1.97400000000000        2.177664      0.4094179    
   1.97466666666667        2.178645      0.4131630    
   1.97533333333333        2.179580      0.4169261    
   1.97600000000000        2.180469      0.4207059    
   1.97666666666667        2.181313      0.4245013    
   1.97733333333333        2.182109      0.4283111    
   1.97800000000000        2.182858      0.4321339    
   1.97866666666667        2.183560      0.4359686    
   1.97933333333333        2.184214      0.4398137    
   1.98000000000000        2.184819      0.4436681    
   1.98066666666667        2.185377      0.4475303    
   1.98133333333333        2.185886      0.4513990    
   1.98200000000000        2.186346      0.4552728    
   1.98266666666667        2.186757      0.4591504    
   1.98333333333333        2.187120      0.4630305    
   1.98400000000000        2.187434      0.4669115    
   1.98466666666667        2.187700      0.4707923    
   1.98533333333333        2.187917      0.4746713    
   1.98600000000000        2.188086      0.4785474    
   1.98666666666667        2.188207      0.4824190    
   1.98733333333333        2.188281      0.4862850    
   1.98800000000000        2.188308      0.4901440    
   1.98866666666667        2.188288      0.4939947    
   1.98933333333333        2.188222      0.4978359    
   1.99000000000000        2.188111      0.5016664    
   1.99066666666667        2.187955      0.5054849    
   1.99133333333333        2.187754      0.5092903    
   1.99200000000000        2.187510      0.5130816    
   1.99266666666667        2.187222      0.5168574    
   1.99333333333333        2.186893      0.5206170    
   1.99400000000000        2.186522      0.5243592    
   1.99466666666667        2.186111      0.5280831    
   1.99533333333333        2.185660      0.5317878    
   1.99600000000000        2.185170      0.5354723    
   1.99666666666667        2.184643      0.5391360    
   1.99733333333333        2.184078      0.5427779    
   1.99800000000000        2.183478      0.5463973    
   1.99866666666667        2.182842      0.5499937    
   1.99933333333333        2.182172      0.5535662    
   2.00000000000000        2.181470      0.5571144    
   2.00066666666667        2.180735      0.5606376    
   2.00133333333333        2.179969      0.5641353    
   2.00200000000000        2.179172      0.5676071    
   2.00266666666667        2.178347      0.5710525    
   2.00333333333333        2.177493      0.5744711    
   2.00400000000000        2.176612      0.5778626    
   2.00466666666667        2.175704      0.5812265    
   2.00533333333333        2.174772      0.5845626    
   2.00600000000000        2.173814      0.5878707    
   2.00666666666667        2.172833      0.5911503    
   2.00733333333333        2.171829      0.5944015    
   2.00800000000000        2.170804      0.5976238    
   2.00866666666667        2.169758      0.6008171    
   2.00933333333333        2.168691      0.6039813    
   2.01000000000000        2.167606      0.6071162    
   2.01066666666667        2.166502      0.6102215    
   2.01133333333333        2.165380      0.6132972    
   2.01200000000000        2.164243      0.6163431    
   2.01266666666667        2.163089      0.6193592    
   2.01333333333333        2.161920      0.6223452    
   2.01400000000000        2.160737      0.6253011    
   2.01466666666667        2.159541      0.6282268    
   2.01533333333333        2.158333      0.6311221    
   2.01600000000000        2.157113      0.6339869    
   2.01666666666667        2.155882      0.6368213    
   2.01733333333333        2.154641      0.6396250    
   2.01800000000000        2.153392      0.6423980    
   2.01866666666667        2.152134      0.6451402    
   2.01933333333333        2.150870      0.6478516    
   2.02000000000000        2.149599      0.6505322    
   2.02066666666667        2.148322      0.6531819    
   2.02133333333333        2.147042      0.6558006    
   2.02200000000000        2.145758      0.6583886    
   2.02266666666667        2.144472      0.6609456    
   2.02333333333333        2.143185      0.6634719    
   2.02400000000000        2.141898      0.6659676    
   2.02466666666667        2.140612      0.6684328    
   2.02533333333333        2.139328      0.6708676    
   2.02600000000000        2.138047      0.6732723    
   2.02666666666667        2.136770      0.6756472    
   2.02733333333333        2.135499      0.6779925    
   2.02800000000000        2.134235      0.6803088    
   2.02866666666667        2.132979      0.6825963    
   2.02933333333333        2.131732      0.6848555    
   2.03000000000000        2.130496      0.6870871    
   2.03066666666667        2.129271      0.6892917    
   2.03133333333333        2.128059      0.6914698    
   2.03200000000000        2.126860      0.6936224    
   2.03266666666667        2.125678      0.6957502    
   2.03333333333333        2.124511      0.6978542    
   2.03400000000000        2.123362      0.6999352    
   2.03466666666667        2.122231      0.7019944    
   2.03533333333333        2.121121      0.7040328    
   2.03600000000000        2.120031      0.7060516    
   2.03666666666667        2.118963      0.7080522    
   2.03733333333333        2.117917      0.7100359    
   2.03800000000000        2.116895      0.7120039    
   2.03866666666667        2.115897      0.7139579    
   2.03933333333333        2.114924      0.7158993    
   2.04000000000000        2.113978      0.7178297    
   2.04066666666667        2.113057      0.7197507    
   2.04133333333333        2.112164      0.7216640    
   2.04200000000000        2.111297      0.7235713    
   2.04266666666667        2.110459      0.7254744    
   2.04333333333333        2.109648      0.7273750    
   2.04400000000000        2.108865      0.7292750    
   2.04466666666667        2.108111      0.7311763    
   2.04533333333333        2.107384      0.7330805    
   2.04600000000000        2.106685      0.7349896    
   2.04666666666667        2.106014      0.7369055    
   2.04733333333333        2.105370      0.7388300    
   2.04800000000000        2.104752      0.7407649    
   2.04866666666667        2.104161      0.7427119    
   2.04933333333333        2.103595      0.7446730    
   2.05000000000000        2.103055      0.7466497    
   2.05066666666667        2.102537      0.7486439    
   2.05133333333333        2.102043      0.7506572    
   2.05200000000000        2.101570      0.7526912    
   2.05266666666667        2.101119      0.7547474    
   2.05333333333333        2.100686      0.7568274    
   2.05400000000000        2.100272      0.7589324    
   2.05466666666667        2.099874      0.7610639    
   2.05533333333333        2.099492      0.7632231    
   2.05600000000000        2.099123      0.7654111    
   2.05666666666667        2.098767      0.7676292    
   2.05733333333333        2.098421      0.7698783    
   2.05800000000000        2.098083      0.7721592    
   2.05866666666667        2.097754      0.7744728    
   2.05933333333333        2.097429      0.7768199    
   2.06000000000000        2.097108      0.7792010    
   2.06066666666667        2.096788      0.7816167    
   2.06133333333333        2.096469      0.7840675    
   2.06200000000000        2.096148      0.7865535    
   2.06266666666667        2.095822      0.7890751    
   2.06333333333333        2.095492      0.7916324    
   2.06400000000000        2.095154      0.7942255    
   2.06466666666667        2.094806      0.7968543    
   2.06533333333333        2.094447      0.7995186    
   2.06600000000000        2.094076      0.8022183    
   2.06666666666667        2.093690      0.8049530    
   2.06733333333333        2.093287      0.8077222    
   2.06800000000000        2.092866      0.8105256    
   2.06866666666667        2.092426      0.8133625    
   2.06933333333333        2.091964      0.8162323    
   2.07000000000000        2.091479      0.8191344    
   2.07066666666667        2.090970      0.8220678    
   2.07133333333333        2.090435      0.8250318    
   2.07200000000000        2.089872      0.8280255    
   2.07266666666667        2.089281      0.8310480    
   2.07333333333333        2.088659      0.8340980    
   2.07400000000000        2.088006      0.8371748    
   2.07466666666667        2.087321      0.8402771    
   2.07533333333333        2.086602      0.8434039    
   2.07600000000000        2.085849      0.8465539    
   2.07666666666667        2.085060      0.8497259    
   2.07733333333333        2.084234      0.8529187    
   2.07800000000000        2.083371      0.8561310    
   2.07866666666667        2.082469      0.8593615    
   2.07933333333333        2.081528      0.8626090    
   2.08000000000000        2.080548      0.8658720    
   2.08066666666667        2.079527      0.8691493    
   2.08133333333333        2.078465      0.8724394    
   2.08200000000000        2.077362      0.8757411    
   2.08266666666667        2.076216      0.8790530    
   2.08333333333333        2.075029      0.8823736    
   2.08400000000000        2.073798      0.8857017    
   2.08466666666667        2.072525      0.8890357    
   2.08533333333333        2.071209      0.8923743    
   2.08600000000000        2.069849      0.8957163    
   2.08666666666667        2.068445      0.8990601    
   2.08733333333333        2.066999      0.9024045    
   2.08800000000000        2.065508      0.9057480    
   2.08866666666667        2.063975      0.9090893    
   2.08933333333333        2.062397      0.9124271    
   2.09000000000000        2.060777      0.9157601    
   2.09066666666667        2.059113      0.9190869    
   2.09133333333333        2.057407      0.9224063    
   2.09200000000000        2.055658      0.9257168    
   2.09266666666667        2.053867      0.9290174    
   2.09333333333333        2.052034      0.9323068    
   2.09400000000000        2.050160      0.9355837    
   2.09466666666667        2.048245      0.9388470    
   2.09533333333333        2.046290      0.9420955    
   2.09600000000000        2.044295      0.9453281    
   2.09666666666667        2.042261      0.9485437    
   2.09733333333333        2.040189      0.9517411    
   2.09800000000000        2.038079      0.9549195    
   2.09866666666667        2.035933      0.9580778    
   2.09933333333333        2.033750      0.9612151    
   2.10000000000000        2.031532      0.9643305    
   2.10066666666667        2.029280      0.9674231    
   2.10133333333333        2.026995      0.9704921    
   2.10200000000000        2.024677      0.9735368    
   2.10266666666667        2.022327      0.9765566    
   2.10333333333333        2.019947      0.9795507    
   2.10400000000000        2.017538      0.9825186    
   2.10466666666667        2.015100      0.9854596    
   2.10533333333333        2.012635      0.9883736    
   2.10600000000000        2.010144      0.9912599    
   2.10666666666667        2.007627      0.9941183    
   2.10733333333333        2.005087      0.9969484    
   2.10800000000000        2.002523      0.9997502    
   2.10866666666667        1.999938       1.002523    
   2.10933333333333        1.997332       1.005268    
   2.11000000000000        1.994705       1.007984    
   2.11066666666667        1.992060       1.010671    
   2.11133333333333        1.989398       1.013330    
   2.11200000000000        1.986718       1.015961    
   2.11266666666667        1.984023       1.018563    
   2.11333333333333        1.981313       1.021137    
   2.11400000000000        1.978589       1.023685    
   2.11466666666667        1.975851       1.026204    
   2.11533333333333        1.973102       1.028698    
   2.11600000000000        1.970341       1.031165    
   2.11666666666667        1.967569       1.033606    
   2.11733333333333        1.964787       1.036022    
   2.11800000000000        1.961995       1.038414    
   2.11866666666667        1.959195       1.040781    
   2.11933333333333        1.956385       1.043126    
   2.12000000000000        1.953568       1.045447    
   2.12066666666667        1.950743       1.047747    
   2.12133333333333        1.947911       1.050025    
   2.12200000000000        1.945071       1.052283    
   2.12266666666667        1.942225       1.054520    
   2.12333333333333        1.939371       1.056739    
   2.12400000000000        1.936511       1.058939    
   2.12466666666667        1.933644       1.061121    
   2.12533333333333        1.930770       1.063285    
   2.12600000000000        1.927890       1.065433    
   2.12666666666667        1.925002       1.067565    
   2.12733333333333        1.922107       1.069682    
   2.12800000000000        1.919205       1.071784    
   2.12866666666667        1.916294       1.073871    
   2.12933333333333        1.913376       1.075945    
   2.13000000000000        1.910449       1.078005    
   2.13066666666667        1.907513       1.080052    
   2.13133333333333        1.904568       1.082087    
   2.13200000000000        1.901613       1.084109    
   2.13266666666667        1.898647       1.086120    
   2.13333333333333        1.895670       1.088118    
   2.13400000000000        1.892682       1.090106    
   2.13466666666667        1.889682       1.092081    
   2.13533333333333        1.886670       1.094046    
   2.13600000000000        1.883644       1.096000    
   2.13666666666667        1.880604       1.097942    
   2.13733333333333        1.877549       1.099873    
   2.13800000000000        1.874480       1.101793    
   2.13866666666667        1.871395       1.103702    
   2.13933333333333        1.868293       1.105599    
   2.14000000000000        1.865174       1.107484    
   2.14066666666667        1.862038       1.109357    
   2.14133333333333        1.858884       1.111218    
   2.14200000000000        1.855711       1.113066    
   2.14266666666667        1.852518       1.114902    
   2.14333333333333        1.849306       1.116724    
   2.14400000000000        1.846073       1.118532    
   2.14466666666667        1.842819       1.120326    
   2.14533333333333        1.839543       1.122105    
   2.14600000000000        1.836246       1.123869    
   2.14666666666667        1.832926       1.125616    
   2.14733333333333        1.829582       1.127348    
   2.14800000000000        1.826216       1.129061    
   2.14866666666667        1.822825       1.130757    
   2.14933333333333        1.819410       1.132435    
   2.15000000000000        1.815970       1.134093    
   2.15066666666667        1.812505       1.135731    
   2.15133333333333        1.809015       1.137348    
   2.15200000000000        1.805499       1.138943    
   2.15266666666667        1.801957       1.140516    
   2.15333333333333        1.798388       1.142066    
   2.15400000000000        1.794793       1.143590    
   2.15466666666667        1.791171       1.145090    
   2.15533333333333        1.787522       1.146564    
   2.15600000000000        1.783846       1.148010    
   2.15666666666667        1.780143       1.149427    
   2.15733333333333        1.776412       1.150816    
   2.15800000000000        1.772654       1.152174    
   2.15866666666667        1.768868       1.153501    
   2.15933333333333        1.765055       1.154795    
   2.16000000000000        1.761215       1.156055    
   2.16066666666667        1.757348       1.157280    
   2.16133333333333        1.753453       1.158470    
   2.16200000000000        1.749532       1.159622    
   2.16266666666667        1.745584       1.160735    
   2.16333333333333        1.741610       1.161809    
   2.16400000000000        1.737610       1.162841    
   2.16466666666667        1.733584       1.163832    
   2.16533333333333        1.729533       1.164779    
   2.16600000000000        1.725458       1.165681    
   2.16666666666667        1.721359       1.166537    
   2.16733333333333        1.717237       1.167345    
   2.16800000000000        1.713093       1.168105    
   2.16866666666667        1.708926       1.168815    
   2.16933333333333        1.704739       1.169474    
   2.17000000000000        1.700532       1.170080    
   2.17066666666667        1.696306       1.170632    
   2.17133333333333        1.692061       1.171130    
   2.17200000000000        1.687801       1.171572    
   2.17266666666667        1.683524       1.171956    
   2.17333333333333        1.679233       1.172283    
   2.17400000000000        1.674929       1.172550    
   2.17466666666667        1.670614       1.172756    
   2.17533333333333        1.666287       1.172901    
   2.17600000000000        1.661953       1.172984    
   2.17666666666667        1.657610       1.173003    
   2.17733333333333        1.653262       1.172959    
   2.17800000000000        1.648910       1.172849    
   2.17866666666667        1.644556       1.172674    
   2.17933333333333        1.640201       1.172433    
   2.18000000000000        1.635847       1.172125    
   2.18066666666667        1.631495       1.171750    
   2.18133333333333        1.627148       1.171307    
   2.18200000000000        1.622808       1.170797    
   2.18266666666667        1.618476       1.170217    
   2.18333333333333        1.614154       1.169569    
   2.18400000000000        1.609843       1.168853    
   2.18466666666667        1.605547       1.168067    
   2.18533333333333        1.601267       1.167213    
   2.18600000000000        1.597004       1.166289    
   2.18666666666667        1.592761       1.165298    
   2.18733333333333        1.588539       1.164237    
   2.18800000000000        1.584340       1.163108    
   2.18866666666667        1.580166       1.161912    
   2.18933333333333        1.576020       1.160648    
   2.19000000000000        1.571902       1.159317    
   2.19066666666667        1.567814       1.157920    
   2.19133333333333        1.563759       1.156456    
   2.19200000000000        1.559738       1.154927    
   2.19266666666667        1.555753       1.153334    
   2.19333333333333        1.551805       1.151677    
   2.19400000000000        1.547896       1.149956    
   2.19466666666667        1.544028       1.148173    
   2.19533333333333        1.540202       1.146328    
   2.19600000000000        1.536420       1.144423    
   2.19666666666667        1.532683       1.142458    
   2.19733333333333        1.528993       1.140434    
   2.19800000000000        1.525351       1.138352    
   2.19866666666667        1.521759       1.136214    
   2.19933333333333        1.518218       1.134019    
   2.20000000000000        1.514730       1.131770    
   2.20066666666667        1.511296       1.129467    
   2.20133333333333        1.507917       1.127111    
   2.20200000000000        1.504594       1.124704    
   2.20266666666667        1.501330       1.122246    
   2.20333333333333        1.498125       1.119740    
   2.20400000000000        1.494980       1.117185    
   2.20466666666667        1.491897       1.114584    
   2.20533333333333        1.488877       1.111937    
   2.20600000000000        1.485922       1.109246    
   2.20666666666667        1.483031       1.106512    
   2.20733333333333        1.480208       1.103736    
   2.20800000000000        1.477452       1.100920    
   2.20866666666667        1.474766       1.098066    
   2.20933333333333        1.472149       1.095174    
   2.21000000000000        1.469604       1.092246    
   2.21066666666667        1.467132       1.089284    
   2.21133333333333        1.464733       1.086290    
   2.21200000000000        1.462409       1.083264    
   2.21266666666667        1.460161       1.080209    
   2.21333333333333        1.457990       1.077127    
   2.21400000000000        1.455897       1.074018    
   2.21466666666667        1.453883       1.070886    
   2.21533333333333        1.451948       1.067731    
   2.21600000000000        1.450094       1.064557    
   2.21666666666667        1.448322       1.061364    
   2.21733333333333        1.446633       1.058155    
   2.21800000000000        1.445027       1.054932    
   2.21866666666667        1.443505       1.051697    
   2.21933333333333        1.442067       1.048453    
   2.22000000000000        1.440715       1.045202    
   2.22066666666667        1.439448       1.041945    
   2.22133333333333        1.438268       1.038686    
   2.22200000000000        1.437175       1.035427    
   2.22266666666667        1.436168       1.032171    
   2.22333333333333        1.435249       1.028919    
   2.22400000000000        1.434417       1.025674    
   2.22466666666667        1.433672       1.022440    
   2.22533333333333        1.433014       1.019217    
   2.22600000000000        1.432444       1.016011    
   2.22666666666667        1.431960       1.012822    
   2.22733333333333        1.431563       1.009653    
   2.22800000000000        1.431252       1.006507    
   2.22866666666667        1.431027       1.003388    
   2.22933333333333        1.430886       1.000296    
   2.23000000000000        1.430829      0.9972363    
   2.23066666666667        1.430856      0.9942098    
   2.23133333333333        1.430964      0.9912198    
   2.23200000000000        1.431154      0.9882686    
   2.23266666666667        1.431423      0.9853590    
   2.23333333333333        1.431771      0.9824933    
   2.23400000000000        1.432197      0.9796743    
   2.23466666666667        1.432697      0.9769042    
   2.23533333333333        1.433272      0.9741855    
   2.23600000000000        1.433920      0.9715204    
   2.23666666666667        1.434637      0.9689114    
   2.23733333333333        1.435424      0.9663606    
   2.23800000000000        1.436277      0.9638702    
   2.23866666666667        1.437194      0.9614423    
   2.23933333333333        1.438174      0.9590788    
   2.24000000000000        1.439214      0.9567817    
   2.24066666666667        1.440312      0.9545528    
   2.24133333333333        1.441466      0.9523939    
   2.24200000000000        1.442672      0.9503067    
   2.24266666666667        1.443929      0.9482927    
   2.24333333333333        1.445234      0.9463534    
   2.24400000000000        1.446585      0.9444903    
   2.24466666666667        1.447977      0.9427045    
   2.24533333333333        1.449410      0.9409973    
   2.24600000000000        1.450880      0.9393697    
   2.24666666666667        1.452383      0.9378229    
   2.24733333333333        1.453918      0.9363575    
   2.24800000000000        1.455482      0.9349744    
   2.24866666666667        1.457071      0.9336742    
   2.24933333333333        1.458682      0.9324574    
   2.25000000000000        1.460313      0.9313246    
   2.25066666666667        1.461961      0.9302760    
   2.25133333333333        1.463622      0.9293118    
   2.25200000000000        1.465294      0.9284320    
   2.25266666666667        1.466972      0.9276367    
   2.25333333333333        1.468656      0.9269257    
   2.25400000000000        1.470341      0.9262989    
   2.25466666666667        1.472024      0.9257556    
   2.25533333333333        1.473703      0.9252956    
   2.25600000000000        1.475374      0.9249182    
   2.25666666666667        1.477034      0.9246227    
   2.25733333333333        1.478681      0.9244081    
   2.25800000000000        1.480312      0.9242737    
   2.25866666666667        1.481923      0.9242182    
   2.25933333333333        1.483513      0.9242407    
   2.26000000000000        1.485078      0.9243397    
   2.26066666666667        1.486615      0.9245139    
   2.26133333333333        1.488122      0.9247617    
   2.26200000000000        1.489596      0.9250816    
   2.26266666666667        1.491035      0.9254718    
   2.26333333333333        1.492436      0.9259307    
   2.26400000000000        1.493797      0.9264561    
   2.26466666666667        1.495115      0.9270461    
   2.26533333333333        1.496389      0.9276987    
   2.26600000000000        1.497615      0.9284115    
   2.26666666666667        1.498793      0.9291824    
   2.26733333333333        1.499919      0.9300089    
   2.26800000000000        1.500993      0.9308887    
   2.26866666666667        1.502012      0.9318191    
   2.26933333333333        1.502975      0.9327977    
   2.27000000000000        1.503880      0.9338216    
   2.27066666666667        1.504726      0.9348882    
   2.27133333333333        1.505511      0.9359947    
   2.27200000000000        1.506235      0.9371381    
   2.27266666666667        1.506895      0.9383158    
   2.27333333333333        1.507492      0.9395246    
   2.27400000000000        1.508024      0.9407616    
   2.27466666666667        1.508490      0.9420238    
   2.27533333333333        1.508891      0.9433081    
   2.27600000000000        1.509225      0.9446114    
   2.27666666666667        1.509493      0.9459307    
   2.27733333333333        1.509694      0.9472628    
   2.27800000000000        1.509827      0.9486048    
   2.27866666666667        1.509895      0.9499534    
   2.27933333333333        1.509895      0.9513055    
   2.28000000000000        1.509830      0.9526582    
   2.28066666666667        1.509699      0.9540083    
   2.28133333333333        1.509503      0.9553528    
   2.28200000000000        1.509244      0.9566887    
   2.28266666666667        1.508921      0.9580132    
   2.28333333333333        1.508536      0.9593232    
   2.28400000000000        1.508090      0.9606159    
   2.28466666666667        1.507585      0.9618887    
   2.28533333333333        1.507022      0.9631387    
   2.28600000000000        1.506403      0.9643633    
   2.28666666666667        1.505729      0.9655600    
   2.28733333333333        1.505002      0.9667264    
   2.28800000000000        1.504224      0.9678599    
   2.28866666666667        1.503398      0.9689584    
   2.28933333333333        1.502525      0.9700198    
   2.29000000000000        1.501608      0.9710419    
   2.29066666666667        1.500648      0.9720229    
   2.29133333333333        1.499650      0.9729609    
   2.29200000000000        1.498614      0.9738542    
   2.29266666666667        1.497543      0.9747014    
   2.29333333333333        1.496441      0.9755009    
   2.29400000000000        1.495310      0.9762515    
   2.29466666666667        1.494153      0.9769521    
   2.29533333333333        1.492973      0.9776016    
   2.29600000000000        1.491771      0.9781992    
   2.29666666666667        1.490552      0.9787443    
   2.29733333333333        1.489319      0.9792362    
   2.29800000000000        1.488073      0.9796746    
   2.29866666666667        1.486819      0.9800591    
   2.29933333333333        1.485558      0.9803898    
   2.30000000000000        1.484295      0.9806667    
   2.30066666666667        1.483031      0.9808899    
   2.30133333333333        1.481770      0.9810597    
   2.30200000000000        1.480514      0.9811767    
   2.30266666666667        1.479267      0.9812415    
   2.30333333333333        1.478030      0.9812548    
   2.30400000000000        1.476807      0.9812175    
   2.30466666666667        1.475600      0.9811307    
   2.30533333333333        1.474412      0.9809954    
   2.30600000000000        1.473245      0.9808130    
   2.30666666666667        1.472101      0.9805847    
   2.30733333333333        1.470983      0.9803122    
   2.30800000000000        1.469893      0.9799969    
   2.30866666666667        1.468833      0.9796405    
   2.30933333333333        1.467805      0.9792448    
   2.31000000000000        1.466811      0.9788116    
   2.31066666666667        1.465852      0.9783428    
   2.31133333333333        1.464930      0.9778405    
   2.31200000000000        1.464047      0.9773065    
   2.31266666666667        1.463204      0.9767431    
   2.31333333333333        1.462402      0.9761522    
   2.31400000000000        1.461643      0.9755362    
   2.31466666666667        1.460927      0.9748972    
   2.31533333333333        1.460255      0.9742373    
   2.31600000000000        1.459629      0.9735589    
   2.31666666666667        1.459048      0.9728641    
   2.31733333333333        1.458514      0.9721552    
   2.31800000000000        1.458026      0.9714343    
   2.31866666666667        1.457586      0.9707038    
   2.31933333333333        1.457193      0.9699657    
   2.32000000000000        1.456847      0.9692224    
   2.32066666666667        1.456549      0.9684758    
   2.32133333333333        1.456298      0.9677282    
   2.32200000000000        1.456095      0.9669815    
   2.32266666666667        1.455938      0.9662379    
   2.32333333333333        1.455828      0.9654992    
   2.32400000000000        1.455764      0.9647675    
   2.32466666666667        1.455746      0.9640446    
   2.32533333333333        1.455773      0.9633324    
   2.32600000000000        1.455844      0.9626324    
   2.32666666666667        1.455958      0.9619466    
   2.32733333333333        1.456116      0.9612765    
   2.32800000000000        1.456316      0.9606238    
   2.32866666666667        1.456557      0.9599899    
   2.32933333333333        1.456839      0.9593763    
   2.33000000000000        1.457159      0.9587843    
   2.33066666666667        1.457519      0.9582154    
   2.33133333333333        1.457915      0.9576708    
   2.33200000000000        1.458348      0.9571517    
   2.33266666666667        1.458817      0.9566591    
   2.33333333333333        1.459319      0.9561943    
   2.33400000000000        1.459855      0.9557583    
   2.33466666666667        1.460423      0.9553520    
   2.33533333333333        1.461022      0.9549763    
   2.33600000000000        1.461650      0.9546321    
   2.33666666666667        1.462308      0.9543202    
   2.33733333333333        1.462993      0.9540414    
   2.33800000000000        1.463704      0.9537963    
   2.33866666666667        1.464441      0.9535856    
   2.33933333333333        1.465202      0.9534100    
   2.34000000000000        1.465986      0.9532701    
   2.34066666666667        1.466792      0.9531664    
   2.34133333333333        1.467620      0.9530993    
   2.34200000000000        1.468467      0.9530694    
   2.34266666666667        1.469333      0.9530771    
   2.34333333333333        1.470216      0.9531229    
   2.34400000000000        1.471117      0.9532069    
   2.34466666666667        1.472033      0.9533297    
   2.34533333333333        1.472964      0.9534916    
   2.34600000000000        1.473908      0.9536929    
   2.34666666666667        1.474865      0.9539338    
   2.34733333333333        1.475834      0.9542146    
   2.34800000000000        1.476813      0.9545355    
   2.34866666666667        1.477802      0.9548968    
   2.34933333333333        1.478799      0.9552987    
   2.35000000000000        1.479805      0.9557413    
   2.35066666666667        1.480817      0.9562248    
   2.35133333333333        1.481835      0.9567494    
   2.35200000000000        1.482858      0.9573153    
   2.35266666666667        1.483885      0.9579226    
   2.35333333333333        1.484915      0.9585713    
   2.35400000000000        1.485947      0.9592617    
   2.35466666666667        1.486981      0.9599938    
   2.35533333333333        1.488015      0.9607677    
   2.35600000000000        1.489048      0.9615836    
   2.35666666666667        1.490080      0.9624415    
   2.35733333333333        1.491110      0.9633415    
   2.35800000000000        1.492136      0.9642836    
   2.35866666666667        1.493159      0.9652680    
   2.35933333333333        1.494176      0.9662947    
   2.36000000000000        1.495187      0.9673637    
   2.36066666666667        1.496192      0.9684750    
   2.36133333333333        1.497188      0.9696289    
   2.36200000000000        1.498176      0.9708251    
   2.36266666666667        1.499155      0.9720638    
   2.36333333333333        1.500123      0.9733451    
   2.36400000000000        1.501079      0.9746688    
   2.36466666666667        1.502023      0.9760351    
   2.36533333333333        1.502953      0.9774438    
   2.36600000000000        1.503869      0.9788949    
   2.36666666666667        1.504770      0.9803886    
   2.36733333333333        1.505654      0.9819247    
   2.36800000000000        1.506521      0.9835030    
   2.36866666666667        1.507369      0.9851237    
   2.36933333333333        1.508198      0.9867865    
   2.37000000000000        1.509006      0.9884914    
   2.37066666666667        1.509793      0.9902383    
   2.37133333333333        1.510556      0.9920269    
   2.37200000000000        1.511296      0.9938573    
   2.37266666666667        1.512011      0.9957290    
   2.37333333333333        1.512699      0.9976419    
   2.37400000000000        1.513360      0.9995958    
   2.37466666666667        1.513992       1.001590    
   2.37533333333333        1.514595       1.003625    
   2.37600000000000        1.515166       1.005700    
   2.37666666666667        1.515705       1.007815    
   2.37733333333333        1.516210       1.009968    
   2.37800000000000        1.516680       1.012161    
   2.37866666666667        1.517114       1.014391    
   2.37933333333333        1.517510       1.016659    
   2.38000000000000        1.517868       1.018965    
   2.38066666666667        1.518185       1.021306    
   2.38133333333333        1.518460       1.023683    
   2.38200000000000        1.518693       1.026094    
   2.38266666666667        1.518881       1.028540    
   2.38333333333333        1.519023       1.031018    
   2.38400000000000        1.519119       1.033529    
   2.38466666666667        1.519166       1.036070    
   2.38533333333333        1.519163       1.038641    
   2.38600000000000        1.519110       1.041241    
   2.38666666666667        1.519004       1.043868    
   2.38733333333333        1.518845       1.046521    
   2.38800000000000        1.518631       1.049198    
   2.38866666666667        1.518361       1.051899    
   2.38933333333333        1.518034       1.054621    
   2.39000000000000        1.517649       1.057363    
   2.39066666666667        1.517205       1.060123    
   2.39133333333333        1.516700       1.062900    
   2.39200000000000        1.516135       1.065692    
   2.39266666666667        1.515507       1.068496    
   2.39333333333333        1.514817       1.071311    
   2.39400000000000        1.514063       1.074134    
   2.39466666666667        1.513245       1.076965    
