 #  energy  real  imag
   1.72800000000000        1.573357      0.0000000E+00
   1.72866666666667        1.573864      0.0000000E+00
   1.72933333333333        1.574372      0.0000000E+00
   1.73000000000000        1.574881      0.0000000E+00
   1.73066666666667        1.575391      0.0000000E+00
   1.73133333333333        1.575903      0.0000000E+00
   1.73200000000000        1.576416      0.0000000E+00
   1.73266666666667        1.576930      0.0000000E+00
   1.73333333333333        1.577445      0.0000000E+00
   1.73400000000000        1.577961      0.0000000E+00
   1.73466666666667        1.578479      0.0000000E+00
   1.73533333333333        1.578998      0.0000000E+00
   1.73600000000000        1.579518      0.0000000E+00
   1.73666666666667        1.580039      0.0000000E+00
   1.73733333333333        1.580562      0.0000000E+00
   1.73800000000000        1.581085      0.0000000E+00
   1.73866666666667        1.581610      0.0000000E+00
   1.73933333333333        1.582137      0.0000000E+00
   1.74000000000000        1.582664      0.0000000E+00
   1.74066666666667        1.583193      0.0000000E+00
   1.74133333333333        1.583723      0.0000000E+00
   1.74200000000000        1.584254      0.0000000E+00
   1.74266666666667        1.584787      0.0000000E+00
   1.74333333333333        1.585321      0.0000000E+00
   1.74400000000000        1.585856      0.0000000E+00
   1.74466666666667        1.586392      0.0000000E+00
   1.74533333333333        1.586930      0.0000000E+00
   1.74600000000000        1.587469      0.0000000E+00
   1.74666666666667        1.588010      0.0000000E+00
   1.74733333333333        1.588551      0.0000000E+00
   1.74800000000000        1.589094      0.0000000E+00
   1.74866666666667        1.589639      0.0000000E+00
   1.74933333333333        1.590184      0.0000000E+00
   1.75000000000000        1.590731      0.0000000E+00
   1.75066666666667        1.591280      0.0000000E+00
   1.75133333333333        1.591829      0.0000000E+00
   1.75200000000000        1.592380      0.0000000E+00
   1.75266666666667        1.592933      0.0000000E+00
   1.75333333333333        1.593487      0.0000000E+00
   1.75400000000000        1.594042      0.0000000E+00
   1.75466666666667        1.594598      0.0000000E+00
   1.75533333333333        1.595156      0.0000000E+00
   1.75600000000000        1.595716      0.0000000E+00
   1.75666666666667        1.596276      0.0000000E+00
   1.75733333333333        1.596838      0.0000000E+00
   1.75800000000000        1.597402      0.0000000E+00
   1.75866666666667        1.597967      0.0000000E+00
   1.75933333333333        1.598533      0.0000000E+00
   1.76000000000000        1.599101      0.0000000E+00
   1.76066666666667        1.599671      0.0000000E+00
   1.76133333333333        1.600241      0.0000000E+00
   1.76200000000000        1.600814      0.0000000E+00
   1.76266666666667        1.601387      0.0000000E+00
   1.76333333333333        1.601962      0.0000000E+00
   1.76400000000000        1.602539      0.0000000E+00
   1.76466666666667        1.603117      0.0000000E+00
   1.76533333333333        1.603696      0.0000000E+00
   1.76600000000000        1.604277      0.0000000E+00
   1.76666666666667        1.604860      0.0000000E+00
   1.76733333333333        1.605444      0.0000000E+00
   1.76800000000000        1.606030      0.0000000E+00
   1.76866666666667        1.606617      0.0000000E+00
   1.76933333333333        1.607205      0.0000000E+00
   1.77000000000000        1.607795      0.0000000E+00
   1.77066666666667        1.608387      0.0000000E+00
   1.77133333333333        1.608980      0.0000000E+00
   1.77200000000000        1.609575      0.0000000E+00
   1.77266666666667        1.610172      0.0000000E+00
   1.77333333333333        1.610770      0.0000000E+00
   1.77400000000000        1.611369      0.0000000E+00
   1.77466666666667        1.611970      0.0000000E+00
   1.77533333333333        1.612573      0.0000000E+00
   1.77600000000000        1.613177      0.0000000E+00
   1.77666666666667        1.613783      0.0000000E+00
   1.77733333333333        1.614391      0.0000000E+00
   1.77800000000000        1.615000      0.0000000E+00
   1.77866666666667        1.615611      0.0000000E+00
   1.77933333333333        1.616223      0.0000000E+00
   1.78000000000000        1.616837      0.0000000E+00
   1.78066666666667        1.617453      0.0000000E+00
   1.78133333333333        1.618070      0.0000000E+00
   1.78200000000000        1.618689      0.0000000E+00
   1.78266666666667        1.619310      0.0000000E+00
   1.78333333333333        1.619933      0.0000000E+00
   1.78400000000000        1.620557      0.0000000E+00
   1.78466666666667        1.621183      0.0000000E+00
   1.78533333333333        1.621810      0.0000000E+00
   1.78600000000000        1.622440      0.0000000E+00
   1.78666666666667        1.623070      0.0000000E+00
   1.78733333333333        1.623703      0.0000000E+00
   1.78800000000000        1.624338      0.0000000E+00
   1.78866666666667        1.624974      0.0000000E+00
   1.78933333333333        1.625612      0.0000000E+00
   1.79000000000000        1.626252      0.0000000E+00
   1.79066666666667        1.626894      0.0000000E+00
   1.79133333333333        1.627537      0.0000000E+00
   1.79200000000000        1.628182      0.0000000E+00
   1.79266666666667        1.628829      0.0000000E+00
   1.79333333333333        1.629478      0.0000000E+00
   1.79400000000000        1.630129      0.0000000E+00
   1.79466666666667        1.630781      0.0000000E+00
   1.79533333333333        1.631436      0.0000000E+00
   1.79600000000000        1.632092      0.0000000E+00
   1.79666666666667        1.632750      0.0000000E+00
   1.79733333333333        1.633410      0.0000000E+00
   1.79800000000000        1.634071      0.0000000E+00
   1.79866666666667        1.634735      0.0000000E+00
   1.79933333333333        1.635401      0.0000000E+00
   1.80000000000000        1.636068      0.0000000E+00
   1.80066666666667        1.636738      0.0000000E+00
   1.80133333333333        1.637409      0.0000000E+00
   1.80200000000000        1.638083      0.0000000E+00
   1.80266666666667        1.638758      0.0000000E+00
   1.80333333333333        1.639435      0.0000000E+00
   1.80400000000000        1.640114      0.0000000E+00
   1.80466666666667        1.640796      0.0000000E+00
   1.80533333333333        1.641479      0.0000000E+00
   1.80600000000000        1.642164      0.0000000E+00
   1.80666666666667        1.642851      0.0000000E+00
   1.80733333333333        1.643540      0.0000000E+00
   1.80800000000000        1.644232      0.0000000E+00
   1.80866666666667        1.644925      0.0000000E+00
   1.80933333333333        1.645620      0.0000000E+00
   1.81000000000000        1.646318      0.0000000E+00
   1.81066666666667        1.647017      0.0000000E+00
   1.81133333333333        1.647719      0.0000000E+00
   1.81200000000000        1.648423      0.0000000E+00
   1.81266666666667        1.649128      0.0000000E+00
   1.81333333333333        1.649836      0.0000000E+00
   1.81400000000000        1.650546      0.0000000E+00
   1.81466666666667        1.651258      0.0000000E+00
   1.81533333333333        1.651973      0.0000000E+00
   1.81600000000000        1.652689      0.0000000E+00
   1.81666666666667        1.653408      0.0000000E+00
   1.81733333333333        1.654129      0.0000000E+00
   1.81800000000000        1.654852      0.0000000E+00
   1.81866666666667        1.655577      0.0000000E+00
   1.81933333333333        1.656305      0.0000000E+00
   1.82000000000000        1.657035      0.0000000E+00
   1.82066666666667        1.657766      0.0000000E+00
   1.82133333333333        1.658501      0.0000000E+00
   1.82200000000000        1.659237      0.0000000E+00
   1.82266666666667        1.659976      0.0000000E+00
   1.82333333333333        1.660717      0.0000000E+00
   1.82400000000000        1.661460      0.0000000E+00
   1.82466666666667        1.662206      0.0000000E+00
   1.82533333333333        1.662954      0.0000000E+00
   1.82600000000000        1.663704      0.0000000E+00
   1.82666666666667        1.664457      0.0000000E+00
   1.82733333333333        1.665212      0.0000000E+00
   1.82800000000000        1.665970      0.0000000E+00
   1.82866666666667        1.666729      0.0000000E+00
   1.82933333333333        1.667492      0.0000000E+00
   1.83000000000000        1.668256      0.0000000E+00
   1.83066666666667        1.669023      0.0000000E+00
   1.83133333333333        1.669793      0.0000000E+00
   1.83200000000000        1.670565      0.0000000E+00
   1.83266666666667        1.671339      0.0000000E+00
   1.83333333333333        1.672116      0.0000000E+00
   1.83400000000000        1.672896      0.0000000E+00
   1.83466666666667        1.673678      0.0000000E+00
   1.83533333333333        1.674462      0.0000000E+00
   1.83600000000000        1.675249      0.0000000E+00
   1.83666666666667        1.676038      0.0000000E+00
   1.83733333333333        1.676830      0.0000000E+00
   1.83800000000000        1.677625      0.0000000E+00
   1.83866666666667        1.678422      0.0000000E+00
   1.83933333333333        1.679222      0.0000000E+00
   1.84000000000000        1.680025      0.0000000E+00
   1.84066666666667        1.680830      0.0000000E+00
   1.84133333333333        1.681637      0.0000000E+00
   1.84200000000000        1.682448      0.0000000E+00
   1.84266666666667        1.683261      0.0000000E+00
   1.84333333333333        1.684076      0.0000000E+00
   1.84400000000000        1.684895      0.0000000E+00
   1.84466666666667        1.685716      0.0000000E+00
   1.84533333333333        1.686539      0.0000000E+00
   1.84600000000000        1.687366      0.0000000E+00
   1.84666666666667        1.688195      0.0000000E+00
   1.84733333333333        1.689027      2.8998929E-04
   1.84800000000000        1.689862      5.8230921E-04
   1.84866666666667        1.690700      8.7698776E-04
   1.84933333333333        1.691540      1.1740534E-03
   1.85000000000000        1.692383      1.4735351E-03
   1.85066666666667        1.693229      1.7754622E-03
   1.85133333333333        1.694078      2.0798643E-03
   1.85200000000000        1.694930      2.3867721E-03
   1.85266666666667        1.695785      2.6962159E-03
   1.85333333333333        1.696642      3.0082271E-03
   1.85400000000000        1.697502      3.3228376E-03
   1.85466666666667        1.698366      3.6400794E-03
   1.85533333333333        1.699232      3.9599850E-03
   1.85600000000000        1.700101      4.2825886E-03
   1.85666666666667        1.700973      4.6079229E-03
   1.85733333333333        1.701849      4.9360222E-03
   1.85800000000000        1.702727      5.2669221E-03
   1.85866666666667        1.703608      5.6006578E-03
   1.85933333333333        1.704492      5.9372652E-03
   1.86000000000000        1.705379      6.2767807E-03
   1.86066666666667        1.706269      6.6192416E-03
   1.86133333333333        1.707162      6.9646854E-03
   1.86200000000000        1.708059      7.3131509E-03
   1.86266666666667        1.708958      7.6646768E-03
   1.86333333333333        1.709861      8.0193020E-03
   1.86400000000000        1.710766      8.3770687E-03
   1.86466666666667        1.711675      8.7380158E-03
   1.86533333333333        1.712587      9.1021862E-03
   1.86600000000000        1.713502      9.4696209E-03
   1.86666666666667        1.714420      9.8403636E-03
   1.86733333333333        1.715341      1.0214458E-02
   1.86800000000000        1.716266      1.0591948E-02
   1.86866666666667        1.717194      1.0972881E-02
   1.86933333333333        1.718125      1.1357299E-02
   1.87000000000000        1.719059      1.1745251E-02
   1.87066666666667        1.719996      1.2136783E-02
   1.87133333333333        1.720937      1.2531945E-02
   1.87200000000000        1.721881      1.2930784E-02
   1.87266666666667        1.722828      1.3333351E-02
   1.87333333333333        1.723779      1.3739698E-02
   1.87400000000000        1.724732      1.4149873E-02
   1.87466666666667        1.725690      1.4563929E-02
   1.87533333333333        1.726650      1.4981922E-02
   1.87600000000000        1.727614      1.5403904E-02
   1.87666666666667        1.728581      1.5829930E-02
   1.87733333333333        1.729551      1.6260056E-02
   1.87800000000000        1.730525      1.6694337E-02
   1.87866666666667        1.731502      1.7132835E-02
   1.87933333333333        1.732483      1.7575607E-02
   1.88000000000000        1.733467      1.8022710E-02
   1.88066666666667        1.734454      1.8474208E-02
   1.88133333333333        1.735445      1.8930161E-02
   1.88200000000000        1.736439      1.9390633E-02
   1.88266666666667        1.737437      1.9855687E-02
   1.88333333333333        1.738438      2.0325389E-02
   1.88400000000000        1.739442      2.0799803E-02
   1.88466666666667        1.740450      2.1278998E-02
   1.88533333333333        1.741461      2.1763042E-02
   1.88600000000000        1.742476      2.2252003E-02
   1.88666666666667        1.743494      2.2745952E-02
   1.88733333333333        1.744516      2.3244964E-02
   1.88800000000000        1.745541      2.3749107E-02
   1.88866666666667        1.746570      2.4258459E-02
   1.88933333333333        1.747602      2.4773095E-02
   1.89000000000000        1.748637      2.5293089E-02
   1.89066666666667        1.749676      2.5818523E-02
   1.89133333333333        1.750719      2.6349474E-02
   1.89200000000000        1.751765      2.6886022E-02
   1.89266666666667        1.752814      2.7428249E-02
   1.89333333333333        1.753867      2.7976241E-02
   1.89400000000000        1.754923      2.8530082E-02
   1.89466666666667        1.755983      2.9089855E-02
   1.89533333333333        1.757046      2.9655650E-02
   1.89600000000000        1.758113      3.0227559E-02
   1.89666666666667        1.759183      3.0805668E-02
   1.89733333333333        1.760256      3.1390071E-02
   1.89800000000000        1.761333      3.1980857E-02
   1.89866666666667        1.762413      3.2578129E-02
   1.89933333333333        1.763497      3.3181980E-02
   1.90000000000000        1.764584      3.3792507E-02
   1.90066666666667        1.765674      3.4409814E-02
   1.90133333333333        1.766768      3.5033993E-02
   1.90200000000000        1.767865      3.5665158E-02
   1.90266666666667        1.768965      3.6303408E-02
   1.90333333333333        1.770069      3.6948849E-02
   1.90400000000000        1.771175      3.7601590E-02
   1.90466666666667        1.772285      3.8261741E-02
   1.90533333333333        1.773398      3.8929410E-02
   1.90600000000000        1.774515      3.9604716E-02
   1.90666666666667        1.775634      4.0287770E-02
   1.90733333333333        1.776757      4.0978689E-02
   1.90800000000000        1.777882      4.1677594E-02
   1.90866666666667        1.779011      4.2384598E-02
   1.90933333333333        1.780142      4.3099832E-02
   1.91000000000000        1.781277      4.3823410E-02
   1.91066666666667        1.782414      4.4555467E-02
   1.91133333333333        1.783555      4.5296121E-02
   1.91200000000000        1.784698      4.6045508E-02
   1.91266666666667        1.785843      4.6803754E-02
   1.91333333333333        1.786992      4.7570992E-02
   1.91400000000000        1.788143      4.8347358E-02
   1.91466666666667        1.789297      4.9132988E-02
   1.91533333333333        1.790453      4.9928017E-02
   1.91600000000000        1.791611      5.0732587E-02
   1.91666666666667        1.792772      5.1546838E-02
   1.91733333333333        1.793935      5.2370913E-02
   1.91800000000000        1.795100      5.3204957E-02
   1.91866666666667        1.796268      5.4049116E-02
   1.91933333333333        1.797437      5.4903537E-02
   1.92000000000000        1.798609      5.5768367E-02
   1.92066666666667        1.799782      5.6643762E-02
   1.92133333333333        1.800957      5.7529870E-02
   1.92200000000000        1.802133      5.8426846E-02
   1.92266666666667        1.803311      5.9334844E-02
   1.92333333333333        1.804491      6.0254022E-02
   1.92400000000000        1.805671      6.1184537E-02
   1.92466666666667        1.806853      6.2126547E-02
   1.92533333333333        1.808036      6.3080214E-02
   1.92600000000000        1.809220      6.4045697E-02
   1.92666666666667        1.810404      6.5023154E-02
   1.92733333333333        1.811589      6.6012755E-02
   1.92800000000000        1.812774      6.7014657E-02
   1.92866666666667        1.813960      6.8029031E-02
   1.92933333333333        1.815146      6.9056027E-02
   1.93000000000000        1.816331      7.0095822E-02
   1.93066666666667        1.817517      7.1148582E-02
   1.93133333333333        1.818702      7.2214454E-02
   1.93200000000000        1.819886      7.3293619E-02
   1.93266666666667        1.821069      7.4386232E-02
   1.93333333333333        1.822251      7.5492457E-02
   1.93400000000000        1.823432      7.6612458E-02
   1.93466666666667        1.824611      7.7746391E-02
   1.93533333333333        1.825789      7.8894421E-02
   1.93600000000000        1.826964      8.0056705E-02
   1.93666666666667        1.828138      8.1233390E-02
   1.93733333333333        1.829308      8.2424641E-02
   1.93800000000000        1.830476      8.3630599E-02
   1.93866666666667        1.831641      8.4851421E-02
   1.93933333333333        1.832802      8.6087242E-02
   1.94000000000000        1.833959      8.7338202E-02
   1.94066666666667        1.835113      8.8604450E-02
   1.94133333333333        1.836262      8.9886107E-02
   1.94200000000000        1.837406      9.1183305E-02
   1.94266666666667        1.838546      9.2496164E-02
   1.94333333333333        1.839680      9.3824804E-02
   1.94400000000000        1.840808      9.5169328E-02
   1.94466666666667        1.841930      9.6529834E-02
   1.94533333333333        1.843045      9.7906433E-02
   1.94600000000000        1.844153      9.9299192E-02
   1.94666666666667        1.845254      0.1007082    
   1.94733333333333        1.846347      0.1021335    
   1.94800000000000        1.847432      0.1035752    
   1.94866666666667        1.848508      0.1050334    
   1.94933333333333        1.849575      0.1065079    
   1.95000000000000        1.850632      0.1079990    
   1.95066666666667        1.851679      0.1095065    
   1.95133333333333        1.852716      0.1110305    
   1.95200000000000        1.853741      0.1125710    
   1.95266666666667        1.854755      0.1141280    
   1.95333333333333        1.855756      0.1157013    
   1.95400000000000        1.856744      0.1172909    
   1.95466666666667        1.857720      0.1188967    
   1.95533333333333        1.858681      0.1205187    
   1.95600000000000        1.859627      0.1221566    
   1.95666666666667        1.860559      0.1238104    
   1.95733333333333        1.861475      0.1254798    
   1.95800000000000        1.862375      0.1271648    
   1.95866666666667        1.863257      0.1288649    
   1.95933333333333        1.864123      0.1305801    
   1.96000000000000        1.864970      0.1323100    
   1.96066666666667        1.865798      0.1340544    
   1.96133333333333        1.866607      0.1358128    
   1.96200000000000        1.867396      0.1375850    
   1.96266666666667        1.868164      0.1393706    
   1.96333333333333        1.868910      0.1411691    
   1.96400000000000        1.869635      0.1429801    
   1.96466666666667        1.870337      0.1448031    
   1.96533333333333        1.871016      0.1466375    
   1.96600000000000        1.871671      0.1484829    
   1.96666666666667        1.872302      0.1503386    
   1.96733333333333        1.872907      0.1522039    
   1.96800000000000        1.873487      0.1540783    
   1.96866666666667        1.874040      0.1559610    
   1.96933333333333        1.874567      0.1578513    
   1.97000000000000        1.875065      0.1597483    
   1.97066666666667        1.875536      0.1616513    
   1.97133333333333        1.875979      0.1635593    
   1.97200000000000        1.876392      0.1654716    
   1.97266666666667        1.876776      0.1673871    
   1.97333333333333        1.877131      0.1693048    
   1.97400000000000        1.877454      0.1712238    
   1.97466666666667        1.877747      0.1731430    
   1.97533333333333        1.878010      0.1750612    
   1.97600000000000        1.878240      0.1769775    
   1.97666666666667        1.878440      0.1788905    
   1.97733333333333        1.878608      0.1807991    
   1.97800000000000        1.878743      0.1827021    
   1.97866666666667        1.878847      0.1845982    
   1.97933333333333        1.878919      0.1864861    
   1.98000000000000        1.878959      0.1883646    
   1.98066666666667        1.878967      0.1902322    
   1.98133333333333        1.878943      0.1920877    
   1.98200000000000        1.878888      0.1939297    
   1.98266666666667        1.878801      0.1957567    
   1.98333333333333        1.878684      0.1975675    
   1.98400000000000        1.878536      0.1993607    
   1.98466666666667        1.878358      0.2011347    
   1.98533333333333        1.878150      0.2028883    
   1.98600000000000        1.877914      0.2046200    
   1.98666666666667        1.877650      0.2063286    
   1.98733333333333        1.877358      0.2080125    
   1.98800000000000        1.877040      0.2096706    
   1.98866666666667        1.876696      0.2113015    
   1.98933333333333        1.876328      0.2129038    
   1.99000000000000        1.875937      0.2144765    
   1.99066666666667        1.875523      0.2160182    
   1.99133333333333        1.875089      0.2175279    
   1.99200000000000        1.874635      0.2190043    
   1.99266666666667        1.874162      0.2204466    
   1.99333333333333        1.873673      0.2218536    
   1.99400000000000        1.873168      0.2232245    
   1.99466666666667        1.872650      0.2245584    
   1.99533333333333        1.872120      0.2258545    
   1.99600000000000        1.871579      0.2271121    
   1.99666666666667        1.871029      0.2283306    
   1.99733333333333        1.870473      0.2295095    
   1.99800000000000        1.869911      0.2306483    
   1.99866666666667        1.869347      0.2317466    
   1.99933333333333        1.868780      0.2328042    
   2.00000000000000        1.868215      0.2338209    
   2.00066666666667        1.867651      0.2347966    
   2.00133333333333        1.867092      0.2357313    
   2.00200000000000        1.866539      0.2366252    
   2.00266666666667        1.865995      0.2374784    
   2.00333333333333        1.865460      0.2382913    
   2.00400000000000        1.864937      0.2390643    
   2.00466666666667        1.864428      0.2397978    
   2.00533333333333        1.863935      0.2404924    
   2.00600000000000        1.863459      0.2411489    
   2.00666666666667        1.863003      0.2417680    
   2.00733333333333        1.862567      0.2423506    
   2.00800000000000        1.862154      0.2428976    
   2.00866666666667        1.861766      0.2434101    
   2.00933333333333        1.861403      0.2438891    
   2.01000000000000        1.861068      0.2443358    
   2.01066666666667        1.860762      0.2447515    
   2.01133333333333        1.860487      0.2451374    
   2.01200000000000        1.860242      0.2454950    
   2.01266666666667        1.860031      0.2458257    
   2.01333333333333        1.859854      0.2461309    
   2.01400000000000        1.859713      0.2464122    
   2.01466666666667        1.859607      0.2466712    
   2.01533333333333        1.859539      0.2469094    
   2.01600000000000        1.859509      0.2471285    
   2.01666666666667        1.859518      0.2473301    
   2.01733333333333        1.859567      0.2475159    
   2.01800000000000        1.859656      0.2476876    
   2.01866666666667        1.859786      0.2478470    
   2.01933333333333        1.859957      0.2479957    
   2.02000000000000        1.860170      0.2481354    
   2.02066666666667        1.860425      0.2482680    
   2.02133333333333        1.860722      0.2483951    
   2.02200000000000        1.861062      0.2485184    
   2.02266666666667        1.861444      0.2486396    
   2.02333333333333        1.861869      0.2487605    
   2.02400000000000        1.862337      0.2488826    
   2.02466666666667        1.862847      0.2490077    
   2.02533333333333        1.863400      0.2491374    
   2.02600000000000        1.863995      0.2492732    
   2.02666666666667        1.864632      0.2494168    
   2.02733333333333        1.865310      0.2495697    
   2.02800000000000        1.866030      0.2497334    
   2.02866666666667        1.866791      0.2499094    
   2.02933333333333        1.867591      0.2500992    
   2.03000000000000        1.868432      0.2503041    
   2.03066666666667        1.869312      0.2505257    
   2.03133333333333        1.870231      0.2507651    
   2.03200000000000        1.871188      0.2510239    
   2.03266666666667        1.872182      0.2513031    
   2.03333333333333        1.873213      0.2516041    
   2.03400000000000        1.874280      0.2519281    
   2.03466666666667        1.875382      0.2522762    
   2.03533333333333        1.876519      0.2526496    
   2.03600000000000        1.877690      0.2530494    
   2.03666666666667        1.878893      0.2534767    
   2.03733333333333        1.880129      0.2539324    
   2.03800000000000        1.881395      0.2544177    
   2.03866666666667        1.882692      0.2549334    
   2.03933333333333        1.884019      0.2554805    
   2.04000000000000        1.885374      0.2560599    
   2.04066666666667        1.886757      0.2566724    
   2.04133333333333        1.888167      0.2573189    
   2.04200000000000        1.889603      0.2580003    
   2.04266666666667        1.891063      0.2587173    
   2.04333333333333        1.892548      0.2594706    
   2.04400000000000        1.894055      0.2602611    
   2.04466666666667        1.895585      0.2610894    
   2.04533333333333        1.897136      0.2619561    
   2.04600000000000        1.898707      0.2628620    
   2.04666666666667        1.900297      0.2638077    
   2.04733333333333        1.901906      0.2647938    
   2.04800000000000        1.903531      0.2658210    
   2.04866666666667        1.905173      0.2668897    
   2.04933333333333        1.906831      0.2680005    
   2.05000000000000        1.908502      0.2691541    
   2.05066666666667        1.910187      0.2703508    
   2.05133333333333        1.911884      0.2715912    
   2.05200000000000        1.913593      0.2728759    
   2.05266666666667        1.915311      0.2742051    
   2.05333333333333        1.917039      0.2755795    
   2.05400000000000        1.918775      0.2769995    
   2.05466666666667        1.920518      0.2784654    
   2.05533333333333        1.922267      0.2799778    
   2.05600000000000        1.924022      0.2815369    
   2.05666666666667        1.925780      0.2831432    
   2.05733333333333        1.927541      0.2847970    
   2.05800000000000        1.929304      0.2864986    
   2.05866666666667        1.931068      0.2882485    
   2.05933333333333        1.932831      0.2900470    
   2.06000000000000        1.934593      0.2918943    
   2.06066666666667        1.936353      0.2937907    
   2.06133333333333        1.938108      0.2957366    
   2.06200000000000        1.939859      0.2977321    
   2.06266666666667        1.941604      0.2997777    
   2.06333333333333        1.943342      0.3018733    
   2.06400000000000        1.945071      0.3040193    
   2.06466666666667        1.946790      0.3062159    
   2.06533333333333        1.948499      0.3084633    
   2.06600000000000        1.950196      0.3107616    
   2.06666666666667        1.951879      0.3131109    
   2.06733333333333        1.953548      0.3155113    
   2.06800000000000        1.955200      0.3179631    
   2.06866666666667        1.956836      0.3204661    
   2.06933333333333        1.958453      0.3230206    
   2.07000000000000        1.960050      0.3256264    
   2.07066666666667        1.961627      0.3282836    
   2.07133333333333        1.963180      0.3309922    
   2.07200000000000        1.964709      0.3337520    
   2.07266666666667        1.966213      0.3365631    
   2.07333333333333        1.967691      0.3394252    
   2.07400000000000        1.969140      0.3423382    
   2.07466666666667        1.970559      0.3453020    
   2.07533333333333        1.971947      0.3483162    
   2.07600000000000        1.973302      0.3513805    
   2.07666666666667        1.974622      0.3544948    
   2.07733333333333        1.975908      0.3576586    
   2.07800000000000        1.977155      0.3608715    
   2.07866666666667        1.978364      0.3641330    
   2.07933333333333        1.979532      0.3674428    
   2.08000000000000        1.980658      0.3708001    
   2.08066666666667        1.981741      0.3742045    
   2.08133333333333        1.982778      0.3776552    
   2.08200000000000        1.983768      0.3811516    
   2.08266666666667        1.984710      0.3846928    
   2.08333333333333        1.985602      0.3882782    
   2.08400000000000        1.986442      0.3919066    
   2.08466666666667        1.987229      0.3955774    
   2.08533333333333        1.987961      0.3992893    
   2.08600000000000        1.988636      0.4030414    
   2.08666666666667        1.989253      0.4068325    
   2.08733333333333        1.989810      0.4106613    
   2.08800000000000        1.990306      0.4145267    
   2.08866666666667        1.990739      0.4184272    
   2.08933333333333        1.991108      0.4223614    
   2.09000000000000        1.991412      0.4263279    
   2.09066666666667        1.991647      0.4303251    
   2.09133333333333        1.991814      0.4343513    
   2.09200000000000        1.991912      0.4384049    
   2.09266666666667        1.991937      0.4424840    
   2.09333333333333        1.991890      0.4465868    
   2.09400000000000        1.991769      0.4507115    
   2.09466666666667        1.991573      0.4548559    
   2.09533333333333        1.991300      0.4590181    
   2.09600000000000        1.990950      0.4631959    
   2.09666666666667        1.990521      0.4673872    
   2.09733333333333        1.990014      0.4715897    
   2.09800000000000        1.989426      0.4758010    
   2.09866666666667        1.988757      0.4800188    
   2.09933333333333        1.988006      0.4842407    
   2.10000000000000        1.987173      0.4884642    
   2.10066666666667        1.986257      0.4926868    
   2.10133333333333        1.985258      0.4969059    
   2.10200000000000        1.984175      0.5011188    
   2.10266666666667        1.983009      0.5053230    
   2.10333333333333        1.981758      0.5095158    
   2.10400000000000        1.980424      0.5136943    
   2.10466666666667        1.979006      0.5178561    
   2.10533333333333        1.977504      0.5219982    
   2.10600000000000        1.975919      0.5261179    
   2.10666666666667        1.974251      0.5302125    
   2.10733333333333        1.972501      0.5342792    
   2.10800000000000        1.970670      0.5383152    
   2.10866666666667        1.968757      0.5423179    
   2.10933333333333        1.966765      0.5462846    
   2.11000000000000        1.964694      0.5502124    
   2.11066666666667        1.962546      0.5540988    
   2.11133333333333        1.960321      0.5579411    
   2.11200000000000        1.958022      0.5617369    
   2.11266666666667        1.955649      0.5654836    
   2.11333333333333        1.953204      0.5691786    
   2.11400000000000        1.950689      0.5728198    
   2.11466666666667        1.948107      0.5764046    
   2.11533333333333        1.945458      0.5799310    
   2.11600000000000        1.942745      0.5833968    
   2.11666666666667        1.939970      0.5867999    
   2.11733333333333        1.937136      0.5901383    
   2.11800000000000        1.934244      0.5934102    
   2.11866666666667        1.931297      0.5966138    
   2.11933333333333        1.928298      0.5997475    
   2.12000000000000        1.925250      0.6028098    
   2.12066666666667        1.922154      0.6057993    
   2.12133333333333        1.919013      0.6087146    
   2.12200000000000        1.915831      0.6115546    
   2.12266666666667        1.912610      0.6143183    
   2.12333333333333        1.909352      0.6170046    
   2.12400000000000        1.906062      0.6196130    
   2.12466666666667        1.902741      0.6221427    
   2.12533333333333        1.899392      0.6245931    
   2.12600000000000        1.896018      0.6269640    
   2.12666666666667        1.892623      0.6292549    
   2.12733333333333        1.889209      0.6314659    
   2.12800000000000        1.885779      0.6335968    
   2.12866666666667        1.882336      0.6356479    
   2.12933333333333        1.878882      0.6376193    
   2.13000000000000        1.875421      0.6395115    
   2.13066666666667        1.871955      0.6413248    
   2.13133333333333        1.868487      0.6430600    
   2.13200000000000        1.865019      0.6447176    
   2.13266666666667        1.861555      0.6462986    
   2.13333333333333        1.858097      0.6478040    
   2.13400000000000        1.854647      0.6492347    
   2.13466666666667        1.851207      0.6505917    
   2.13533333333333        1.847781      0.6518765    
   2.13600000000000        1.844371      0.6530903    
   2.13666666666667        1.840978      0.6542345    
   2.13733333333333        1.837604      0.6553105    
   2.13800000000000        1.834253      0.6563199    
   2.13866666666667        1.830926      0.6572644    
   2.13933333333333        1.827624      0.6581457    
   2.14000000000000        1.824350      0.6589655    
   2.14066666666667        1.821105      0.6597256    
   2.14133333333333        1.817892      0.6604280    
   2.14200000000000        1.814710      0.6610745    
   2.14266666666667        1.811563      0.6616672    
   2.14333333333333        1.808451      0.6622080    
   2.14400000000000        1.805376      0.6626990    
   2.14466666666667        1.802339      0.6631424    
   2.14533333333333        1.799340      0.6635404    
   2.14600000000000        1.796382      0.6638950    
   2.14666666666667        1.793464      0.6642084    
   2.14733333333333        1.790588      0.6644829    
   2.14800000000000        1.787755      0.6647208    
   2.14866666666667        1.784964      0.6649243    
   2.14933333333333        1.782217      0.6650956    
   2.15000000000000        1.779513      0.6652372    
